sadness,fear,neutral,surprise,joy,disgust,anger
0.8816103339195251,0.038993749767541885,0.009591663256287575,0.006723136641085148,0.003506131237372756,0.0050115264020860195,0.05456344038248062
0.0016192593611776829,0.007289896719157696,0.0028902534395456314,0.0018945463234558702,0.0007567972061224282,0.005362176336348057,0.9801871180534363
0.004208190366625786,0.9884379506111145,0.0019559587817639112,0.0008267556549981236,0.002024336950853467,0.0008104675216600299,0.0017362869111821055
0.004584986250847578,0.9445835947990417,0.0010088450508192182,0.0012509580701589584,0.0018103879410773516,0.0006407927139662206,0.04612048715353012
0.0030851508490741253,0.19418467581272125,0.005237629171460867,0.003918893169611692,0.0017320567276328802,0.5055036544799805,0.2863379716873169
0.05216663330793381,0.22461017966270447,0.010077015496790409,0.001467691850848496,0.0030189729295670986,0.008597088046371937,0.7000624537467957
0.0015543183544650674,0.9869128465652466,0.002730846870690584,0.001453439355827868,0.00522707961499691,0.0007976930937729776,0.0013238691026344895
0.013563874177634716,0.7555476427078247,0.01660905033349991,0.01156296394765377,0.0022927389945834875,0.1872924566268921,0.013131283223628998
0.0038846798706799746,0.979644775390625,0.009369978681206703,0.001647099619731307,0.0017073105555027723,0.0013285186141729355,0.0024176347069442272
0.005067998543381691,0.691275954246521,0.004969432018697262,0.004136938136070967,0.0017450525192543864,0.0026480606757104397,0.2901565432548523
0.007494967430830002,0.041276488453149796,0.0011393555905669928,0.0016357220010831952,0.001473087235353887,0.0010037916945293546,0.9459766745567322
0.435583233833313,0.09365517646074295,0.01061991322785616,0.0023577639367431402,0.3130142092704773,0.002652953378856182,0.1421167403459549
0.05598773434758186,0.004268181975930929,0.0015325677813962102,0.001493486575782299,0.0009673123713582754,0.012455964460968971,0.923294723033905
0.006502638570964336,0.3242085874080658,0.03940439596772194,0.5700562596321106,0.004189424216747284,0.014449060894548893,0.04118962958455086
0.509712278842926,0.4661564528942108,0.00819732341915369,0.006949322298169136,0.0034240717068314552,0.0016276466194540262,0.003932919818907976
0.3401094079017639,0.41233372688293457,0.01093547884374857,0.22044770419597626,0.003913027234375477,0.005503159947693348,0.006757543422281742
0.014230489730834961,0.9795581698417664,0.0019623604603111744,0.0017590585630387068,0.0013894658768549562,0.0004848329408559948,0.0006156136514618993
0.04344484582543373,0.024671362712979317,0.0015753412153571844,0.0020137911196798086,0.004251802805811167,0.4955384135246277,0.42850443720817566
0.06538692861795425,0.9179527163505554,0.008142247796058655,0.0014885958516970277,0.0029459865763783455,0.001595874666236341,0.002487632678821683
0.987400233745575,0.0005072843632660806,0.003401015419512987,0.002913127653300762,0.0014045319985598326,0.0022581983357667923,0.002115611918270588
0.03497851639986038,0.009018364362418652,0.002402533544227481,0.0009102376061491668,0.0019164580153301358,0.002221094910055399,0.9485527873039246
0.016074011102318764,0.498244047164917,0.03306766599416733,0.0030003348365426064,0.44142183661460876,0.002934816060587764,0.005257256329059601
0.0012350709876045585,0.001279698801226914,0.0037912011612206697,0.0012964955531060696,0.0003018921706825495,0.9795715808868408,0.012524059973657131
0.08354481309652328,0.8686822056770325,0.01917879283428192,0.0019084707600995898,0.0035467790439724922,0.01163615845143795,0.011502649635076523
0.13494913280010223,0.8354703783988953,0.00581112178042531,0.0027145175263285637,0.002249599900096655,0.01614600606262684,0.0026593029033392668
0.002262997906655073,0.9920405745506287,0.001302441698499024,0.0005425060517154634,0.0012706712586805224,0.0004973277682438493,0.0020834319293498993
0.0024362162221223116,0.9881294965744019,0.003368419362232089,0.0008490628097206354,0.0029613026417791843,0.0008714903378859162,0.0013839417370036244
0.003166822250932455,0.9532022476196289,0.0167972594499588,0.004893869161605835,0.0017116242088377476,0.006512511055916548,0.013715799897909164
0.003882317105308175,0.07174554467201233,0.006934360135346651,0.0022252975031733513,0.0011368403211236,0.0028749292250722647,0.911200761795044
0.9630572199821472,0.011078030802309513,0.01345785055309534,0.003060505958274007,0.002445119433104992,0.0023920456878840923,0.00450923852622509
0.07182534784078598,0.8933167457580566,0.012258085422217846,0.0019846560899168253,0.003203533822670579,0.00470745237544179,0.01270428765565157
0.0103451544418931,0.9674573540687561,0.006003757007420063,0.00942499004304409,0.0012170228874310851,0.0007651553023606539,0.004786470904946327
0.0017722704214975238,0.9916841983795166,0.0017190366052091122,0.0014113207580521703,0.0009596112067811191,0.0006193526205606759,0.0018342292169108987
0.006373360753059387,0.010957667604088783,0.00803352426737547,0.001400854205712676,0.00042863949784077704,0.9381909370422363,0.03461507335305214
0.01627221144735813,0.9728186130523682,0.0012425841996446252,0.0005063700955361128,0.007327217608690262,0.0008939066901803017,0.0009390521445311606
0.17887231707572937,0.7982431054115295,0.002344532636925578,0.0045106494799256325,0.0033900197595357895,0.001148419571109116,0.011490999720990658
0.037200286984443665,0.6819481253623962,0.18418066203594208,0.05505166947841644,0.002899162471294403,0.02425694651901722,0.014463179744780064
0.7982482314109802,0.0667952373623848,0.013046774081885815,0.006091402843594551,0.041425418108701706,0.001190094742923975,0.07320279628038406
0.002433552173897624,0.34410524368286133,0.006796363275498152,0.6337433457374573,0.0031512409914284945,0.002983951708301902,0.006786311976611614
0.002915821271017194,0.7833620309829712,0.012838970869779587,0.006526615936309099,0.001597713096998632,0.1720694899559021,0.020689327269792557
0.0023022384848445654,0.994236171245575,0.0007815139251761138,0.0005473563214763999,0.0009480933658778667,0.0004042799409944564,0.0007803602493368089
0.04265807196497917,0.7619718313217163,0.010693051852285862,0.007646688725799322,0.00236427690833807,0.030130470171570778,0.14453551173210144
0.010798157192766666,0.8198354244232178,0.04595671594142914,0.002828299766406417,0.10692190378904343,0.004497803747653961,0.0091616902500391
0.012124975211918354,0.9691663980484009,0.011305924504995346,0.0007727542542852461,0.0016320155700668693,0.0022073567379266024,0.002790464088320732
0.0036891894415020943,0.9548856019973755,0.019999949261546135,0.010086121968925,0.005893008317798376,0.0014613113598898053,0.003984826151281595
0.002600249834358692,0.42971572279930115,0.001821934711188078,0.0027278440538793802,0.0017792367143556476,0.0017476873472332954,0.5596073269844055
0.0035161275882273912,0.6100786924362183,0.002264168579131365,0.002953500486910343,0.0018591482657939196,0.0021937531419098377,0.37713465094566345
0.004344745073467493,0.9720988869667053,0.010849888436496258,0.0050803860649466515,0.0008919255342334509,0.0031096588354557753,0.0036244522780179977
0.0026266328059136868,0.990559458732605,0.0019184931879863143,0.0012147107627242804,0.0007482566288672388,0.0006887505878694355,0.002243578899651766
0.0017388993874192238,0.9925016164779663,0.0014947607414796948,0.0013087783008813858,0.0008712662965990603,0.0005325601086951792,0.001552059082314372
0.9779112935066223,0.007247258443385363,0.005751695018261671,0.0016933997394517064,0.0028717529494315386,0.0016921705100685358,0.002832467434927821
0.005823375657200813,0.8049934506416321,0.0026118922978639603,0.0022374973632395267,0.012033865787088871,0.0010398057056590915,0.1712600141763687
0.003417189233005047,0.951368510723114,0.0017413153545930982,0.0019190021557733417,0.0023531196638941765,0.0004991364548914135,0.038701705634593964
0.05425533279776573,0.036065105348825455,0.044524144381284714,0.0030515058897435665,0.0010574908228591084,0.717414915561676,0.1436314880847931
0.008608450181782246,0.1515527069568634,0.005285914521664381,0.0011685353238135576,0.0016490371199324727,0.0027137796860188246,0.8290216326713562
0.003863696474581957,0.9766188263893127,0.009942851960659027,0.0021856643725186586,0.0012223117519170046,0.001776942634023726,0.004389584064483643
0.020471492782235146,0.9718136787414551,0.002754577435553074,0.00196451460942626,0.0015628545079380274,0.00055954500567168,0.0008734160801395774
0.8386328816413879,0.0021616355516016483,0.009143121540546417,0.0025470678228884935,0.1434570997953415,0.002174410969018936,0.001883746008388698
0.0020699999295175076,0.987030565738678,0.004013647325336933,0.002156974049285054,0.001067716395482421,0.0014011404709890485,0.002259925939142704
0.9629098773002625,0.02130720019340515,0.006828427314758301,0.003391125239431858,0.00265665166079998,0.0018500997684895992,0.001056557521224022
0.16670407354831696,0.802451491355896,0.01054362952709198,0.0016541386721655726,0.01363859698176384,0.0016154153272509575,0.0033926484175026417
0.052358634769916534,0.9203733205795288,0.0008892286568880081,0.002131676534190774,0.00335440831258893,0.001097796019166708,0.019794918596744537
0.9665888547897339,0.011696968227624893,0.004819093272089958,0.0017539680702611804,0.005439914762973785,0.0025652926415205,0.007135951891541481
0.054918885231018066,0.5846209526062012,0.014555217698216438,0.0009803881403058767,0.006138143595308065,0.006302640773355961,0.3324837386608124
0.053215280175209045,0.7624583840370178,0.0016947549302130938,0.0017078393138945103,0.0027876999229192734,0.001637661480344832,0.17649847269058228
0.12780241668224335,0.18745404481887817,0.4845951795578003,0.0044470117427408695,0.161027193069458,0.023408526554703712,0.011265664361417294
0.011908052489161491,0.9728273749351501,0.00612753676250577,0.0028725445736199617,0.0017554020741954446,0.0007554081967100501,0.0037536355666816235
0.005569888278841972,0.005629412364214659,0.0062912884168326855,0.0035847467370331287,0.0006681599770672619,0.0021750405430793762,0.9760814309120178
0.984061062335968,0.0017151880310848355,0.006340259686112404,0.0036172473337501287,0.0022140410728752613,0.0014304770156741142,0.0006216719630174339
0.7397900223731995,0.004960563499480486,0.008479125797748566,0.003501762868836522,0.0021604320500046015,0.0025041920598596334,0.23860390484333038
0.44928720593452454,0.4284071922302246,0.03677627071738243,0.01622653193771839,0.004985901527106762,0.008253873325884342,0.056063052266836166
0.005900475662201643,0.13340459764003754,0.0008482664707116783,0.002896465826779604,0.001721748965792358,0.0008764584199525416,0.8543519973754883
0.011211327277123928,0.965597927570343,0.005665005650371313,0.00186183862388134,0.0009622842189855874,0.004977589473128319,0.009723974391818047
0.018007276579737663,0.8672352433204651,0.0579751692712307,0.0015459083952009678,0.037917595356702805,0.0048322128131985664,0.012486578896641731
0.025222191587090492,0.500535786151886,0.2803104519844055,0.026751702651381493,0.004402715712785721,0.02211824059486389,0.1406589299440384
0.4792952239513397,0.43288183212280273,0.008367391303181648,0.03870217129588127,0.00598590774461627,0.0012742896797135472,0.03349323570728302
0.42687034606933594,0.006408728659152985,0.00379483075812459,0.004519776441156864,0.003001205390319228,0.45340365171432495,0.10200141370296478
0.04799135774374008,0.9417020082473755,0.0029941753018647432,0.0013161147944629192,0.0023274552077054977,0.0010528040584176779,0.002616109326481819
0.9745717644691467,0.009228942915797234,0.00762105593457818,0.0020210626535117626,0.002153927693143487,0.002900933614000678,0.0015023902524262667
0.002659421879798174,0.9889243245124817,0.0029757325537502766,0.0013994474429637194,0.001106428331695497,0.0006963036139495671,0.0022383518517017365
0.0032974076457321644,0.9670845866203308,0.0019559385254979134,0.009104849770665169,0.0012011234648525715,0.010301127098500729,0.007054831832647324
0.9878218770027161,0.0008249613456428051,0.0031461529433727264,0.00250731292180717,0.004231304861605167,0.0008150513167493045,0.0006533971172757447
0.0022541694343090057,0.9907191395759583,0.001839082920923829,0.0008288870449177921,0.0008008222212083638,0.0006829015328548849,0.002875050064176321
0.14120833575725555,0.7433683276176453,0.08209726214408875,0.014217354357242584,0.0055858236737549305,0.00438704015687108,0.009135901927947998
0.000994363916106522,0.0015652866568416357,0.0012536828871816397,0.0007268838817253709,0.00036673902650363743,0.0022513275034725666,0.9928417205810547
0.0009718577493913472,0.9927613735198975,0.00046267584548331797,0.0008554893429391086,0.0013336035190150142,0.0002465856377966702,0.003368267323821783
0.00424236711114645,0.9825649261474609,0.0010305257746949792,0.008652535267174244,0.0007252887007780373,0.00039291035500355065,0.0023913963232189417
